,title,year,genre,mix,bpm,artist
6803,Shatterproof,2015,—,Radio,128,Julianna Zobrist
6804,Is That So Wrong,2010,Country,—,90,Julianne Hough
6805,My Hallelujah Song,2008,Country,—,127,Julianne Hough
6806,My Hallelujah Song,2008,Cha-Cha,Album Version,127,Julianne Hough
6807,That Song In My Head,2008,—,—,93,Julianne Hough
6808,The Volume,2017,House,Original Mix,119,Juliano Maia
6809,The Hush,2016,Dance,Original Mix,126,Julian The Angel
6810,A Spoonful Of Sugar,2014,Top 40,Walt Disney Records The Legacy Collection: Mary Poppins,111,Julie Andrews
6811,A Spoonful Of Sugar,2014,Top 40,Walt Disney Records The Legacy Collection: Mary Poppins,111,Julie Andrews
6812,Not Impressed,2015,Top 40,—,71,Julie Anne San Jose ft. Nitty Scott
6813,Arigato,2017,Dance,The Scene Kings Radio Edit - Clean,126,Julie Bergan
6814,Be Thou My Vision,2013,Other,Album Version,75,Julie Elias
6815,Home,2016,Other,—,101,Julie Elias
6816,Anytime Anywhere,2007,Country,—,76,Julie Ingram
6817,A Place Called Love,2008,Country,—,148,Julie Ingram
6818,I Love You,2010,Country,—,68,Julie Ingram
6819,Thank God (For Mom & Dad),2012,Country,—,88,Julie Ingram
6820,Home,2002,—,Original Mix,126,Julie Mcknight
6821,Home,2002,—,Original Mix,126,Julie Mcknight
6822,Ride Your Beat,2000,House,—,125,Julien Jabre
6823,Sun Is Back,2000,House,—,126,Julien Jabre
6824,Swimming Places,2006,—,Original Mix,126,Julien Jabre
6825,Ride Your Beat,2000,House,—,125,Julien Jabre
6826,Sun Is Back,2000,House,—,126,Julien Jabre
6827,Swimming Places,2006,—,Original Mix,126,Julien Jabre
6828,Kick The Bass,2009,—,Album Version,137,Julien K
6829,Kick The Bass,2009,—,Album Version,137,Julien K
6830,It's About Time,1999,—,—,80,Julie Reeves
6831,Trouble Is A Woman,1999,—,—,191,Julie Reeves
6832,Break Down Here,2004,Country,—,63,Julie Roberts
6833,Good Wine & Bad Decisions,2014,Country,—,99,Julie Roberts
6834,Men & Mascara,2006,—,—,94,Julie Roberts
6835,Wake Up Older,2005,Country,—,60,Julie Roberts
6836,Avalon,2009,—,Low End Specialist Hollywood Edit*,127,Juliet
6837,Avalon,2005,—,Thin White Duke Remix,127,Juliet
6838,Avalon,2005,—,—,127,Juliet
6839,Avalon,2005,—,Low End Specialist Hollywood Edit,127,Juliet
6840,Avalon,2005,—,Jacques Lu Cont Remix,127,Juliet
6841,Ride The Pain,2005,Dance,Jacques Lu Cont Mix,125,Juliet
6842,Ride The Pain,2005,—,—,132,Juliet
6843,Ride The Pain,2005,—,Low End Specialist Mix,129,Juliet
6844,Algo Esta Cambiando,2004,Latin Pop,—,86,Julieta Venegas
6845,Andar Conmigo,2004,Latin Pop,—,117,Julieta Venegas
6846,Bien O Mal,2010,—,—,99,Julieta Venegas
6847,"Buenas Noches, Desolacion",2016,—,—,91,Julieta Venegas
6848,Despedida,2010,—,—,150,Julieta Venegas
6849,El Presente,2008,—,—,143,Julieta Venegas
6850,El Presente,2008,—,MTV Unplugged Radio Version 1,144,Julieta Venegas
6851,Eres Para Mi,2007,—,—,97,Julieta Venegas
6852,Lento,2004,Latin Pop,—,144,Julieta Venegas
6853,Limon Y Sal,2006,—,—,111,Julieta Venegas
6854,,,,,,
6855,Me Voy,2006,Latin Pop,—,72,Julieta Venegas
6856,Oleada,2005,Latin Pop,—,120,Julieta Venegas
6857,Te Vi,2013,Latin Pop,—,127,Julieta Venegas
6858,Todo Esta Aqui,2016,—,—,70,Julieta Venegas
6859,Tuve Para Dar,2013,—,—,125,Julieta Venegas
6860,Eres Para Mi,2007,—,—,97,Julieta Venegas A Dueto Con Anita Tijoux
6861,Algun Dia,2008,—,—,152,Julieta Venegas Con Gustavo Santaolalla
6862,Algun Dia,2008,—,—,153,Julieta Venegas ft. Gustavo Santaolalla
6863,Bien O Mal,2010,—,Remix,146,Julieta Venegas ft. Mexican Institute Of Sound
6864,Gone,2016,Top 40,—,73,Juliet Huns
6865,I Want You,2005,Dance,—,121,Juliet Roberts
6866,Slow Down,2008,—,7th Heaven Mix,126,Juliet Roberts
6867,Wild Child,2013,Top 40,—,81,Juliet Simms
6868,Beach Break,2019,Dance,Sofi Tukker Remix,122,Julietta
6869,Free Love,2014,Other,—,95,Juliette
6870,Terra Incognita,2011,—,—,133,Juliette Lewis
6871,Uh Huh,2010,—,—,73,Juliette Lewis
6872,Terra Incognita,2011,—,—,133,Juliette Lewis
6873,Uh Huh,2010,—,—,73,Juliette Lewis
6874,Dejame Volar,2003,—,Radio Edit,78,Julio
6875,Los Demas,2003,—,—,119,Julio
6876,Agua Salada,2010,—,—,113,Julio Camejo
6877,A Cada Instante,2006,—,—,112,Julio Chaidez
6878,Corazon Acelerado,2010,Banda,—,67,Julio Chaidez
6879,De Ahora En Adelante,2010,Banda,—,96,Julio Chaidez
6880,Echame A Mi La Culpa,2004,—,—,82,Julio Iglesias
6881,El Bacalao,2004,—,—,88,Julio Iglesias
6882,Echame A Mi La Culpa,2004,—,—,82,Julio Iglesias
6883,El Bacalao,2004,—,—,88,Julio Iglesias
6884,The Way I Want You,2008,—,—,102,Julio Iglesias Jr.
6885,Fiera Inquieta,2004,—,Pop Version,126,Julio Jimenez ft. Angela Maria Forero
6886,Intoxicated,2018,Freestyle,JAC Mix,122,Julio Mena
6887,I Want It All,2020,House,Klubjumpers Club Mix,128,Julio Mena
6888,Eres Todo Todo,2010,Banda,—,73,Julion Alvarez
6889,La Maria,2010,—,—,172,Julion Alvarez
6890,Ni Lo Intentes,2010,Banda,—,70,Julion Alvarez
6891,Y Tu,2010,Banda,—,123,Julion Alvarez
6892,A Donde Quiera Que Vaya,2013,—,—,75,Julion Alvarez Y Su Norteno Banda
6893,Afuera Esta Lloviendo,2017,—,—,64,Julion Alvarez Y Su Norteno Banda
6894,Carinito Carinito,2016,—,—,153,Julion Alvarez Y Su Norteno Banda
6895,El Amor De Su Vida,2015,Banda,—,67,Julion Alvarez Y Su Norteno Banda
6896,El Borrachito,2016,Banda,—,145,Julion Alvarez Y Su Norteno Banda
6897,El Guitarrero,2016,—,—,75,Julion Alvarez Y Su Norteno Banda
6898,Esta Noche Se Me Olvida,2017,Banda,—,75,Julion Alvarez Y Su Norteno Banda
6899,Hay Amores,2016,—,—,86,Julion Alvarez Y Su Norteno Banda
6900,La Fory Fay,2013,Banda,—,76,Julion Alvarez Y Su Norteno Banda
6901,La Nina,2012,Banda,—,110,Julion Alvarez Y Su Norteno Banda
6902,,,,,,
6903,Pongamonos De Acuerdo,2015,Banda,—,65,Julion Alvarez Y Su Norteno Banda
6904,Te Hubieras Ido Antes,2014,Banda,—,50,Julion Alvarez Y Su Norteno Banda
6905,Y Asi Fue,2014,Banda,—,77,Julion Alvarez Y Su Norteno Banda
6906,A Donde Quiera Que Vaya,2013,—,—,75,Julion Alvarez Y Su Norteno Banda
6907,Afuera Esta Lloviendo,2017,—,—,64,Julion Alvarez Y Su Norteno Banda
6908,Carinito Carinito,2016,—,—,153,Julion Alvarez Y Su Norteno Banda
6909,El Amor De Su Vida,2015,Banda,—,67,Julion Alvarez Y Su Norteno Banda
6910,El Borrachito,2016,Banda,—,145,Julion Alvarez Y Su Norteno Banda
6911,El Guitarrero,2016,—,—,75,Julion Alvarez Y Su Norteno Banda
6912,Esta Noche Se Me Olvida,2017,Banda,—,75,Julion Alvarez Y Su Norteno Banda
6913,Hay Amores,2016,—,—,86,Julion Alvarez Y Su Norteno Banda
6914,La Fory Fay,2013,Banda,—,76,Julion Alvarez Y Su Norteno Banda
6915,La Nina,2012,Banda,—,110,Julion Alvarez Y Su Norteno Banda
6916,,,,,,
6917,Pongamonos De Acuerdo,2015,Banda,—,65,Julion Alvarez Y Su Norteno Banda
6918,Te Hubieras Ido Antes,2014,Banda,—,50,Julion Alvarez Y Su Norteno Banda
6919,Y Asi Fue,2014,Banda,—,77,Julion Alvarez Y Su Norteno Banda
6920,El Guitarrero,2016,—,—,112,Julion Alvarez Y Su Norteno Banda ft. El Coyote
6921,El Guitarrero,2016,—,—,112,Julion Alvarez Y Su Norteno Banda ft. El Coyote
6922,Quizas Manana,2002,—,—,86,Julio Preciado Con Mariachi
6923,La Silla Vacia,2001,—,—,90,Julio Preciado Y Su Banda
6924,No Tienes Corazon,2001,—,—,104,Julio Preciado Y Su Banda Perla Del Pacífico
6925,Que Manera De Perder,2002,—,—,91,Julio Preciado Y Su Banda Perla Del Pacífico
6926,No Tienes Corazon,2001,—,—,104,Julio Preciado Y Su Banda Perla Del Pacífico
6927,Que Manera De Perder,2002,—,—,91,Julio Preciado Y Su Banda Perla Del Pacífico
6928,No Inventes,2012,Banda,—,70,Julio Reyes
6929,Recompensa,2013,Banda,—,70,Julio Reyes
6930,Bumper,2005,—,—,96,Julio Voltio
6931,Julito Marana,2005,—, Clean Version,90,Julio Voltio ft. Tego Calderon
6932,Julito Marana,2005,Latin Pop,—,90,Julio Voltio ft. Tego Calderon
6933,It Would,2012,—,Liam Keegan Radio Edit,128,Julissa Veloz
6934,Mayhem,2011,Dance,Dave Matthias Dance Radio Mix,128,Julissa Veloz
6935,Mayhem,2011,—,—,128,Julissa Veloz
6936,Mayhem,2011,—,Funk3d Remix,128,Julissa Veloz
6937,Overload,2012,Dance,—,128,Julissa Veloz
6938,Predator,2010,—,Rod Carrillo Club Mix,128,Julissa Veloz
6939,Predator,2010,Dance,Ray Roc & Gabe Ramos Radio Edit,125,Julissa Veloz
6940,Take Control,2010,Dance,—,128,Julissa Veloz
6941,Take Control,2010,—,Sted-E & Hybrid Heights Radio Mix,128,Julissa Veloz
6942,Take Control,2010,—,Albert Castillo Club Mix,130,Julissa Veloz
6943,,,,,,
6944,Very Brady Day,2012,Top 40,(Explicit),126,Julissa Veloz
6945,Light It Up,2014,—,Club Mix - EXPLICIT,75,Julissa Veloz ft. Beefy Baby
6946,Noche De Massacre,2019,—,—,82,Julito Candela
6947,Boogie Buffet,2013,Dance,Deep Dub,115,Julius Papp
6948,Boogie Buffet,2013,Dance,Deep Dub,115,Julius Papp
6949,Boogie Buffet,2013,Dance,Deep Dub,115,Julius Papp
6950,Move,2008,Christian,—,101,Julius Petty ft. Jugga
6951,Paper Girl,2015,Rock,—,132,July Talk
6952,Picturing Love,2017,Alternative,—,115,July Talk
6953,Picturing Love,2017,Alternative,Intro Edit,115,July Talk
6954,Picturing Love,2017,Alternative,Quick Edit,115,July Talk
6955,Push + Pull,2017,Alternative,—,118,July Talk
6956,Stir De Pott,2016,—,—,130,Jumo And Soca Warriors
6957,Funkatarium,2007,—,Original Mix,130,Jump
6958,Funkatarium,2008,—,Invasion Remix,127,Jump
6959,Funkatarium ‘97,1997,—,Natural Born Groovers Remix,127,Jump
6960,All I Can Do,2003,—,—,112,Jump5
6961,Forever In My Heart,2003,—,—,119,Jump5
6962,Spinning Around,2004,Country,—,112,Jump5
6963,Wonderful,2004,—,—,102,Jump5
6964,2,2011,Dance,Laidback Luke Radio Edit,130,Jump Jump Dance Dance
6965,The Curly Shuffle,2007,—,—,160,Jump 'N The Saddle
6966,Dance Rock Shake Pop,2010,—,Reydon Club Mix,126,Jump Smokers
6967,Digital Biebs,2011,—,Extended Mix,128,Jump Smokers
6968,Digital Biebs,2011,Dance,—,128,Jump Smokers
6969,Don't Be A Douchebag,2009,Dance,—,124,Jump Smokers
6970,Dance Rock Shake Pop,2010,—,Reydon Radio Mix,126,Jump Smokers ft. Alex Peace
6971,Dance Rock Shake Pop,2010,—,Reydon Club Mix,126,Jump Smokers ft. Alex Peace
6972,Dance Rock Shake Pop,2010,Top 40,—,120,Jump Smokers ft. Alex Peace
6973,Rebound,2010,Dance,—,130,Jump Smokers ft. Frankie J
6974,Rock It Like It's Spring Break,2010,Top 40,—,125,Jump Smokers ft. Pitbull
6975,Spring Break,2012,Dance, Clean Edit,125,Jump Smokers ft. Pitbull
6976,No Problems,2016,Urban,Explicit,73,June
6977,Secrets,2013,Rock,—,88,June Divided
6978,L.A.N.C.E,2016,R&B,Explicit,74,June's Diary
6979,L.A.N.C.E.,2016,R&B,Clean,74,June's Diary
6980,L.A.N.C.E.,2016,R&B,Instrumental,74,June's Diary
6981,L.A.N.C.E.,2016,R&B,Promo Only Intro Edit,74,June's Diary
6982,L.A.N.C.E.,2016,R&B,Promo Only Quick Edit,74,June's Diary
6983,Run Run Run,2016,House,—,122,Junge Junge ft. Kyle Pearce
6984,Run Run Run,2016,House,—,122,Junge Junge ft. Kyle Pearce
6985,You Mean The World To Me,2003,—,Cotto Club,132,Jung Feat. Hope
6986,You Mean The World To Me,2003,—,Rizzo Club Mix,132,Jung Feat. Hope
6987,Busy Earnin',2014,Urban,—,100,Jungle
6988,Happy Man,2018,Alternative,Radio Edit,108,Jungle
6989,Happy Man,2018,Dance,—,108,Jungle
6990,"Heavy, California",2018,Rock,—,111,Jungle
6991,Time,2015,Alternative,—,120,Jungle
6992,Time,2015,Alternative, Quick Edit,120,Jungle
6993,Because I Got It Like That,1998,Hip-Hop,Ultimatum Mix,105,Jungle Brothers
6994,Down With The Jbeez,—,Hip-Hop,—,101,Jungle Brothers
6995,Freakin' You,2000,—,Michael Moog's Monster Mix,124,Jungle Brothers
6996,Freakin' You,2000,—,—,124,Jungle Brothers
6997,I'll House You '98,1998,—,Anthony Acid & Dj Scribble Vocal Club Mix,128,Jungle Brothers
6998,Jungle Brother,2013,Dance,Aphrodite Mix,85,Jungle Brothers
6999,V.i.p.,1999,—,Urban Takeover Mix,174,Jungle Brothers
7000,We Got It Goin' On,2000,—,Urban Takeover Mix,174,Jungle Brothers
7001,Because I Got It Like That,1998,Hip-Hop,Ultimatum Mix,105,Jungle Brothers
7002,Down With The Jbeez,—,Hip-Hop,—,101,Jungle Brothers
7003,Freakin' You,2000,—,Michael Moog's Monster Mix,124,Jungle Brothers
7004,Freakin' You,2000,—,—,124,Jungle Brothers
7005,I'll House You '98,1998,—,Anthony Acid & Dj Scribble Vocal Club Mix,128,Jungle Brothers
7006,Jungle Brother,2013,Dance,Aphrodite Mix,85,Jungle Brothers
7007,V.i.p.,1999,—,Urban Takeover Mix,174,Jungle Brothers
7008,We Got It Goin' On,2000,—,Urban Takeover Mix,174,Jungle Brothers
7009,Back To The Old School,2015,Dance,Original Mix,125,Junior
7010,NASCAR Man,2008,—,—,175,Junior
7011,She's So Amazing,2007,—,—,137,Junior
7012,What Was I Thinking,2007,—,—,168,Junior
7013,Nena,2015,Reggaeton,Remix,100,Junior Boombastik ft. Big Seze
7014,Vamos A Brindar,2015,Dancehall,—,97,Junior Boombastik ft. Marlos Capry
7015,FM,2007,—,Tensnake Remix,123,Junior Boys
7016,In The Morning,2007,Rock,—,120,Junior Boys
7017,Highway Patrol,1995,—,—,152,Junior Brown
7018,My Wife Thinks You're Dead,1996,—,—,121,Junior Brown
7019,Surf Medley,1996,—,—,152,Junior Brown
7020,Venom Wearin' Denim,1996,—,—,101,Junior Brown
7021,Black Mamba,2005,—,Sebastian Rocks Mix,129,Junior Caldera
7022,Tech You Very Much,2013,—,Original Mix,128,Junior Chavez
7023,Para Arriba Para Abajo,2012,—,—,70,Junior Clan
7024,Uh Oh,2011,—,—,132,Junior Doctor ft. Cassie Steele Of 'Degrassi'
7025,Waxing Lyrical,2010,—,Elliot Wright Remix,124,Junior Gee
7026,Country Lovin,2015,Country,—,88,Junior Gordon
7027,Loved 'Em Every One,2019,—,—,60,Junior Gordon
7028,I Need To Know,2016,Dance,—,124,Junior J
7029,Keep It Comin',2016,Dance,—,125,Junior J
7030,Esamba,2003,House,—,125,Junior Jack
7031,E Samba,2004,Dance,—,125,Junior Jack
7032,My Feeling,1999,House,Solaris Main Vocal Mix,131,Junior Jack
7033,Stupidisco,2004,—,—,125,Junior Jack
7034,Stupidisco,2004,Dance,Original Extended Edit,125,Junior Jack
7035,Stupidisco,2004,—,Original Extended Remix,125,Junior Jack
7036,Thrill Me,2004,Dance,—,125,Junior Jack
7037,Da Hype,2004,Dance,Extended Vocal Edit,126,Junior Jack ft. Robert Smith
7038,Da Hype,2004,Dance,Extended Vocal Version,126,Junior Jack ft. Robert Smith
7039,Da Hype,2009,Dance,—,126,Junior Jack ft. Robert Smith
7040,Da Hype,2007,—,Extended Vocal Edit*,126,Junior Jack ft. Robert Smith
7041,Labour Of Love,2012,—,Labour Of Love Club Mix,126,Junior K
7042,Hold The Faith,2006,—,—,81,Junior Kelly ft. Dennis Brown
7043,Cien Por Ciento,2006,—,—,108,Junior Klan
7044,Como Olvidarte,2009,—,—,85,Junior Klan
7045,El Angelito,2008,—,—,94,Junior Klan
7046,El Pistolon,2009,—,—,114,Junior Klan
7047,Estos Celos,2011,—,—,100,Junior Klan
7048,La Fastidiosa (Mujer Que No Joda Es Macho),2014,—,—,94,Junior Klan
7049,La Tos,2014,—,—,71,Junior Klan
7050,Paz En La Cama,2014,—,—,83,Junior Klan
7051,Volo La Paloma,2007,—,—,90,Junior Klan
7052,Ya Te Olvide,2014,—,—,97,Junior Klan
7053,,,,,,
7054,Wolf,2018,Dance,Original Mix,121,Junior Lopes ft. Maese Sax
7055,Get Money,1996,—,—,91,Junior M.A.F.I.A.
7056,Gettin' Money,1996,—,Remix,93,Junior M.A.F.I.A.
7057,I Need You Tonight,1995,—,—,92,Junior M.A.F.I.A.
7058,Just Us,2005,—,—,87,Junior M.A.F.I.A.
7059,Player's Anthem,2004,Urban,—,88,Junior M.A.F.I.A.
7060,We Don't Need It,1996,—,—,94,Junior M.A.F.I.A.
7061,I Need You Tonight,2012,Rock,—,91,Junior M.A.F.I.A. ft. Aaliyah
7062,Get Money,2006,—,—,91,Junior M.A.F.I.A. ft. Notorious B.I.G.
7063,My Life,2004,—,Club Mix,130,Junior pres. Jason
7064,A We Start This,2011,Dancehall,—,100,Junior Reid
7065,Me Volvi A Enamorar,2002,—,—,135,Junior Rodriguez
7066,"You, I & The Music",2017,House,Original Version,118,Junior Sanchez
7067,Can I Get Get Get,2007,Dance,—,100,Junior Senior
7068,Move Your Feet,2003,—,Rascal Mix,117,Junior Senior
7069,Move Your Feet,2003,—,Rascal Extended Club,119,Junior Senior
7070,Move Your Feet,2007,Dance,—,119,Junior Senior
7071,Sweet Sixteen,—,Blues,—,100,Junior Wells
7072,It's Calling You,2009,—,Original Mix,125,Junior White DJ
7073,Only In My Mind,2010,—,Kat la kat Deepnotic Vox Dub,126,Junior White DJ ft. Noelle
7074,Only In My Mind,2010,—,Kat la kat Deepnotic Vox Dub,126,Junior White DJ ft. Noelle
7075,To The Ground,2018,—,Original Mix,130,Junk Food x DB Cooper
7076,Dark Territory,2007,—,Original Version,120,Junkie XL
7077,Dark Territory,2007,—, Radio Edit,120,Junkie XL
7078,Def Beat,—,—,—,138,Junkie XL
7079,More,2007,—,Kraak & Smaak Let's Get Stupid Remix,121,Junkie XL
7080,More,2007,—,Tocadisco Remix,128,Junkie XL
7081,More,2007,—,Flamenco Mix,130,Junkie XL
7082,More,2007,—,Original Radio Edit,124,Junkie XL
7083,More,2007,—,D.I.M. Pop 'Em All Dub Rework,128,Junkie XL
7084,Off The Dancefloor,2012,—,Deniz Koyu Remix,128,Junkie XL
7085,Today,2006,—,Fuzzy Hair Remix,128,Junkie XL
7086,,,,,,
7087,Today,2006,—,Radio Edit,133,Junkie XL
7088,Today,2006,—,Junkie XL 12 Mix,131,Junkie XL
7089,Today,2009,Rock,—,132,Junkie XL
7090,Gloria,2012,—,Junkie XL DJ Mix,120,Junkie XL ft. Datarock
7091,Off The Dancefloor,2013,—,NT89 Remix,124,Junkie XL ft. Isis Salam
7092,Catch Up To My Step,2004,Dance,Extended Edit,110,Junkie XL ft. Solomon Burke
7093,Catch Up To My Step,2004,Dance,—,114,Junkie XL ft. Solomon Burke
7094,Catch Up To My Step,2004,—,[email protected] Remix,126,Junkie XL ft. Solomon Burke
7095,Catch Up To My Step,2003,—,[email protected] Remix,125,Junkie XL ft. Solomon Vurke
7096,Leave Behind Your Ego,2013,Dance,—,120,Junkie XL ft. Timothy Leary
7097,Composure,2001,Trance,John '00' Fleming Remix,136,Junk Project
7098,The Only One,1998,—,—,83,Junkster
7099,Meetin' Thy Maker,2010,Christian,—,112,Junkyard Prophet
7100,Virtue,2009,Christian,—,129,Junkyard Prophet
7101,Ella Me Mira,2011,Merengue Mambo,—,119,Jun Lp
7102,La La La,2011,Merengue Mambo,DJ Jimenez Remix,130,Jun Lp
7103,Ella Me Mira,2011,Merengue Mambo,—,119,Jun Lp
7104,La La La,2011,Merengue Mambo,DJ Jimenez Remix,130,Jun Lp
7105,Ella Me Mira,2011,Merengue Mambo,—,119,Jun Lp
7106,La La La,2011,Merengue Mambo,DJ Jimenez Remix,130,Jun Lp
7107,Querida,2004,—,—,124,Junny
7108,Let The Music Play,2007,—,Club Mix,127,Juno
7109,Te Quiero Pa' Mi,2009,—,—,73,Juno
7110,Iglesia Del Perreo,2010,Reggaeton,Remix,82,"Juno ft. Jowell Y Randy, Guelo Star, J King Y Maximan"
7111,Imaginandote,2010,Reggaeton,—,88,Juno ft. Yomo
7112,Adicto A Ti,2010,—,—,114,Juno ft. Zorro Viejo
7113,Children Of The Night,—,—,Bible Of Dreams,142,Juno Reactor
7114,Conga Fury,—,—,Bible Of Dreams,160,Juno Reactor
7115,God Is God,—,—,Bible Of Dreams,100,Juno Reactor
7116,Inca Steppa,2008,—,—,90,Juno Reactor
7117,Jungle High,1997,Trance,Our House Remix,142,Juno Reactor
7118,Jungle High,1997,Trance,Oakenfold Edit,134,Juno Reactor
7119,Jungle High,1997,Trance,Original Mix,135,Juno Reactor
7120,Let's Turn On,2018,Dance,—,69,Juno Reactor
7121,Navras,—,—,Labyrinth,136,Juno Reactor
7122,Pistolero,—,—,Juno Reactor,142,Juno Reactor
7123,,,,,,
7124,Samurai,—,—,Beyond The Infinite,130,Juno Reactor
7125,Me Veo Mejor Sin Ti,2010,Reggaeton,—,101,Juno 'The Hitmaker'
7126,Tu Primera Vez,2011,Reggaeton,—,85,Juno 'The Hitmaker'
7127,Si Tu No Estas,2011,Reggaeton,—,86,Juno 'The Hitmaker' ft. Pipe Calderon
7128,Me Hierre Tanto,2012,Merengue Mambo,—,109,Junyl 'El Extraordinario'
7129,Dreams Come True 2007,2007,—,Erik D Remix,127,Jupiter Ace Vs. Alison David
7130,Flaming Arrow,2009,Rock,—,94,Jupiter One
7131,Volcano,2009,—,—,94,Jupiter One
7132,Go!,2006,—,Pop Mix,100,Jupiter Rising
7133,Wicked,2008,—,Trevor Simpson Radio Edit,126,Jupiter Rising
7134,The Reggaeton,2017,Dancehall,—,112,Jupiter Son
7135,Take This Out,2006,—,Mike Da Wizard & Anderstanding Tribaholic Mix,130,Jura
7136,Break,—,—,—,100,Jurassic 5
7137,Freedom,—,—,—,92,Jurassic 5
7138,High Fidelity,—,—,—,97,Jurassic 5
7139,Red Hot,—,Hip-Hop,—,103,Jurassic 5
7140,Swing Set,—,Hip-Hop,—,105,Jurassic 5
7141,The Bread Winner,—,Hip-Hop,—,104,Jurassic 5
7142,What's Golden?,2002,—,Album Version,94,Jurassic 5
7143,Work It Out,2006,—,—,96,Jurassic 5 ft. Dave Matthews Band
7144,Work It Out,2006,—,—,96,Jurassic 5 ft. Dave Matthews Band
7145,The Theme,2002,—,Jam X & Deleon's Dumonde Remix,140,Jurgen Vries
7146,The Theme,2002,—,Jam X & Deleon's Dumonde Remix,140,Jurgen Vries
7147,Like Me,2008,Rock,—,84,Jus Bleezy ft. Trey Songz
7148,Breakz Adjustment,2000,—,Xquizit Dj X Mix,135,Jus Chris
7149,Cut'n & Scratch,2002,—,Sharaz Remix,143,Jus Chris
7150,Cut'n & Scratch,2002,—,Original Mix,135,Jus Chris
7151,Tighter (Como Te Llamas?),2019,—,—,102,Jus D
7152,Tighter (Como Te Llamas?),2019,—,—,102,Jus D
7153,Bright New Day,2005,—,—,85,Jusgoodie
7154,In My Life,2019,Reggae,—,95,Jus Goodie ft. Inner Circle
7155,Feel The Love,2011,—,Sebjak Mix,126,Jus Jack
7156,Stars,2014,Dance, Quick Edit,128,Jus Jack
7157,Stars,2014,Dance,—,128,Jus Jack
7158,Stars,2014,Dance,Radio Mix,128,Jus Jack
7159,That Sound,2010,—,Jus Jack Extended Club Mix,126,Jus Jack
7160,You Know (Falling),2010,—,Friscia & Lamboy Remix Mixshow Edit,128,Jus Jack ft. Matina Parisi
7161,You Know (Falling),2010,—,Deepside Deejays Extended Remix,128,Jus Jack ft. Matina Parisi
7162,Smoke,2009,—,Jus Jacks Anthem Edit,128,Jus Jack With Phil Garant ft. Matina Parisi
7163,Smoke,2009,—,Extended Club Mix,128,Jus Jack With Phil Garant ft. Matina Parisi
7164,Dun D Place,2017,Urban,—,125,Jus Now ft. Stylo G
7165,Who Showed You The Rock,2012,—,Original Mix,120,Juss B ft. Najashi Of Dread Daze
7166,Who Showed You The Rock,2012,—,Original Mix,120,Juss B ft. Najashi Of Dread Daze
