,title,year,genre,mix,bpm,artist
5395,Bang To The Rhythm,1993,—,2000 Club Mix,130,Cold Sensations
5396,BC,2013,—,—,80,Cold Showers
5397,Love Is Mystical,2017,Alternative,—,106,Cold War Kids
5398,Love Is Mystical,2017,Alternative,Quick Edit,105,Cold War Kids
5399,Love Is Mystical,2017,Alternative,Intro Edit,105,Cold War Kids
5400,Miracle Mile,2013,—,—,71,Cold War Kids
5401,Skip The Charades,2011,Rock,—,116,Cold War Kids
5402,Who's Gonna Love Me Now,2020,AlternRock,PO Quick Edit,118,Cold War Kids
5403,Who's Gonna Love Me Now,2020,AlternRock,—,118,Cold War Kids
5404,Who's Gonna Love Me Now,2020,AlternRock,PO Intro Edit,118,Cold War Kids
5405,So Tied Up,2018,Rock,—,105,Cold War Kids ft. Bishop Briggs
5406,Country Girlz,2009,Country,—,108,Coldwater Canyon
5407,Nobody Knows,2010,Country,—,111,Coldwater Canyon Band
5408,Peace Of Mind,2010,—,—,69,Coldwater Canyon Band
5409,Bring On The Love,2010,Country,—,115,Coldwater Jane
5410,Happy Hour,2018,Country,—,121,Cole Bradley
5411,Happy Hour,2018,Country,—,121,Cole Bradley
5412,2 Heads,2015,Dance,Radio Mix,123,Coleman Hell
5413,2 Heads,2015,Alternative, Quick Edit,120,Coleman Hell
5414,2 Heads,2016,Rock, Quick Edit*,120,Coleman Hell
5415,2 Heads,2016,Rock,—,120,Coleman Hell
5416,2 Heads,2015,Dance,Riddler Extended,123,Coleman Hell
5417,2 Heads,2015,Dance,Riddler Radio Edit,123,Coleman Hell
5418,Fireproof,2016,Alternative,Promo Only Intro Edit,128,Coleman Hell
5419,Fireproof,2016,Alternative,—,128,Coleman Hell
5420,Fireproof,2016,Alternative,Promo Only Quick Edit,128,Coleman Hell
5421,UFO,2014,Dance,—,131,Cole Phoenix
5422,UFO,2014,Dance,—,131,Cole Phoenix
5423,UFO,2014,Dance,—,131,Cole Phoenix
5424,UFO,2014,Dance,—,131,Cole Phoenix
5425,Teardrops,2016,Electronica,Club Mix,125,Cole Plante x Bobi
5426,You Should Be Here,2016,Country,—,69,Cole Swindell
5427,Flatliner,2017,Country,—,115,Cole Swindell ft. Dierks Bentley
5428,Flatliner,2017,Country,Intro Edit,115,Cole Swindell ft. Dierks Bentley
5429,Flatliner,2017,Country,Quick Edit,115,Cole Swindell ft. Dierks Bentley
5430,Feelin' Hypnotized,2005,—,Angel Alanis & CPEN Electro Mix,126,Colette
5431,If,2008,—,Dave Aude Radio Mix,128,Colette
5432,If,2008,—,Dave Aude Remix,128,Colette
5433,F16,2013,Top 40,—,74,Colette Carr
5434,Never Gonna Happen,2013,Top 40,—,121,Colette Carr
5435,(We Do It) Primo,2011,Top 40,—,86,Colette Carr
5436,Why Are You Leaving?,2013,Top 40,—,91,Colette Carr ft. Kev Nish
5437,Once In A Lifetime,2017,Top 40,—,87,Colette Kavanagh
5438,Grow Young With You,2000,—,—,75,Coley McCabe
5439,Who I Am To You,2001,—,Bmi,86,Coley McCabe
5440,That's What I'm Here For,2010,—,Original Mix,128,Colin Dale
5441,Wicked,—,—,—,108,Colla Destra
5442,Angel,1999,—,—,130,Collage
5443,Angel,1999,—,Pepe's Club,130,Collage
5444,Diana,1995,—,—,124,Collage
5445,I'll Be Loving You,2007,—,Chris The Greek Radio Mix,138,Collage
5446,I'll Be Loving You,2014,Dance, Quick Edit*,125,Collage
5447,I'll Be Loving You,2014,Dance,—,125,Collage
5448,Jessie's Girl,2006,Top 40,Extended Mix,132,Collage
5449,Love Of A Lifetime,1998,—,Eddie Baez Dub,134,Collage
5450,Love Of A Lifetime,1998,—,—,129,Collage
5451,Set Your Love Free,2007,—,Radio Mix,134,Collage
5452,,,,,,
5453,Set Your Love Free,2007,—,Club Mix,134,Collage
5454,When I See You Smile,2005,—,Club Mix,136,Collage
5455,Automatic,1999,—,—,107,Collapsis
5456,October,2000,—,—,96,Collapsis
5457,Animal,2005,—,Laser Mix,128,collatrax
5458,Animal,2005,—,Laser Mix,128,collatrax
5459,Run,1999,—,—,96,Collective Soul
5460,She Said,1998,—,—,87,Collective Soul
5461,Shine,1994,—,—,79,Collective Soul
5462,Staring Down,2009,—,—,100,Collective Soul
5463,The World I Know,2005,Rock,—,77,Collective Soul
5464,Tremble For My Beloved,1999,—,—,122,Collective Soul
5465,Vent,2001,—,—,126,Collective Soul
5466,Welcome All Again,2009,—,—,106,Collective Soul
5467,Where The River Flows,1996,—,—,127,Collective Soul
5468,Why Pt. 2,2000,—,—,122,Collective Soul
5469,,,,,,
5470,I Found U,2005,Dance,—,133,Colleen Kelly
5471,Country Wild Child,2004,—,—,90,Colleen Trendell
5472,Son Of A Preacher Man,2006,—,—,129,Collide
5473,Can't You Feel lt,2012,—,Nick Hook Remix,127,Collider
5474,Euphoria,2006,—,ISV Video Mix By Grant Smith - Orig. Ver. From The Covenant Movie Soundtrack,140,Collide vs. DJ Rad
5475,Blind To You,2007,Reggae,—,78,Collie Buddz
5476,Come Around,2006,—,—,77,Collie Buddz
5477,Come Around,2007,—,Blackout Remix,77,Collie Buddz
5478,Gimme Love,2009,Reggae,—,78,Collie Buddz
5479,Like Yuh Miss Me,2015,Dancehall,—,100,Collie Buddz
5480,Mamacita,2007,—,—,105,Collie Buddz
5481,Mamacita,2007,—,Instrumental,105,Collie Buddz
5482,Mamacita,2007,—,Album Version,105,Collie Buddz
5483,Mamacita,2007,—,Explicit,105,Collie Buddz
5484,No Time,2013,Reggae,—,98,Collie Buddz
5485,,,,,,
5486,Now She Gone,2009,Reggae,—,87,Collie Buddz
5487,She Gimme Love,2009,Reggae,—,79,Collie Buddz
5488,Love & Reggae,2019,Reggae,PO Clean Edit - Remix,78,Collie Buddz ft. Dread Mar I
5489,Searching,2007,Reggae,—,98,Collie Buddz ft. Roache Killa
5490,Light It Up,2014,Hip-Hop,KE Remix,70,Collie Buddz ft. Snoop Dogg
5491,Light It Up,2014,Hip-Hop, Clean Edit - KE Remix,70,Collie Buddz ft. Snoop Dogg
5492,Come Around,2007,—,—,77,Collie Budz
5493,Panty,2007,Dance Hall,—,96,Collie Budz
5494,Ain't Nobody Gonna Take That From Me,2001,—,—,74,Collin Raye
5495,Couldn't Last A Moment,2000,—,—,97,Collin Raye
5496,I Know That's Right,2005,—,—,114,Collin Raye
5497,I Want You Bad (And That Ain't Good),2008,Country,—,156,Collin Raye
5498,Little Rock,2009,Country,—,69,Collin Raye
5499,Love Me,2009,—,—,53,Collin Raye
5500,"Love, Me",2008,Country,—,53,Collin Raye
5501,My Kind Of Girl,2006,Country,—,116,Collin Raye
5502,"One Boy, One Girl",2013,Country,—,57,Collin Raye
5503,Quitters,2008,Ballad,—,79,Collin Raye
5504,,,,,,
5505,She's All That,2000,—,—,123,Collin Raye
5506,She's With Me,2009,—,—,80,Collin Raye
5507,Ain't Nobody Gonna Take That From Me,2001,—,—,74,Collin Raye
5508,Couldn't Last A Moment,2000,—,—,97,Collin Raye
5509,I Know That's Right,2005,—,—,114,Collin Raye
5510,I Want You Bad (And That Ain't Good),2008,Country,—,156,Collin Raye
5511,Little Rock,2009,Country,—,69,Collin Raye
5512,Love Me,2009,—,—,53,Collin Raye
5513,"Love, Me",2008,Country,—,53,Collin Raye
5514,My Kind Of Girl,2006,Country,—,116,Collin Raye
5515,"One Boy, One Girl",2013,Country,—,57,Collin Raye
5516,Quitters,2008,Ballad,—,79,Collin Raye
5517,,,,,,
5518,She's All That,2000,—,—,123,Collin Raye
5519,She's With Me,2009,—,—,80,Collin Raye
5520,El Bueno Y El Malo,2013,Banda,—,80,Colmillo Norteno ft. Banda Tierra Sagrada
5521,El Bueno Y El Malo,2013,Banda,—,80,Colmillo Norteno ft. Banda Tierra Sagrada
5522,El Bueno Y El Malo,2013,Banda,—,80,Colmillo Norteno ft. Banda Tierra Sagrada
5523,El Bueno Y El Malo,2013,Banda,—,80,Colmillo Norteno ft. Banda Tierra Sagrada
5524,El Bueno Y El Malo,2013,Banda,—,80,Colmillo Norteno ft. Banda Tierra Sagrada
5525,El Bueno Y El Malo,2013,Banda,—,80,Colmillo Norteno ft. Banda Tierra Sagrada
5526,Lonely,2017,Alternative,—,77,Colony House
5527,Second Guessing Games,2015,Alternative,—,105,Colony House
5528,Second Guessing Games,2015,Alternative, Quick Edit,105,Colony House
5529,Silhouettes,2014,Alternative,—,82,Colony House
5530,You & I,2016,AlternRock,Quick Edit,99,Colony House
5531,You & I,2016,Rock,—,99,Colony House
5532,You & I,2016,AlternRock,Intro Edit,99,Colony House
5533,In Your Bones,2015,Rock,—,120,Color Guard
5534,In Your Bones,2015,Rock,—,120,Color Guard
5535,All 4 Love,2006,—,—,106,Color Me Badd
5536,I Adore Mi Amor,2006,—,—,92,Color Me Badd
5537,I Wanna Sex You Up,2006,—,—,101,Color Me Badd
5538,Remember When,1998,—,—,53,Color Me Badd
5539,Sexual Capacity,1996,—,—,83,Color Me Badd
5540,Slow Motion,2016,Rock,—,92,Color Me Badd
5541,"The Earth, The Sun, The Rain",2015,Rock,—,78,Color Me Badd
5542,The The Rain The Sun Earth,1996,—,—,77,Color Me Badd
5543,Adore,2011,—,Nick Chacona Remix,123,Colors Sound System
5544,Outside Girl,—,—,—,141,Color Theory
5545,September Spoke In Red,—,—,—,136,Color Theory
5546,Shadow In The Shade,—,—,—,155,Color Theory
5547,Softer Than Sleep,—,—,—,153,Color Theory
5548,Souvenir,—,—,—,85,Color Theory
5549,Stare Of The Window,—,—,—,121,Color Theory
5550,Subterannian,—,—,—,137,Color Theory
5551,S.O.S.,2014,Dance,—,120,Color War
5552,Thinkin' And Drinkin',2019,Rock,—,93,Colossal Boss
5553,From The Lab,2006,—,Colossus DDIAK Remix,92,Colossus
5554,Thrupenny Bits,2006,—,Colossus Remix,118,Colossus
5555,Nothing Better,1994,—,Tmvs Mix,123,Colourblind
5556,Things,2016,Dance,Original Mix,122,Colour Castle
5557,Heathen,2017,Rock,Explicit,84,Colouring
5558,Who Needs Love,2010,—,Soulshaker Club Mix,128,Colourphonic ft. Katia
5559,4 Lane Gone,2016,Ballad,—,83,Colt Ford
5560,4 Lane Gone,2016,Ballad,Promo Only Quick Edit,83,Colt Ford
5561,4 Lane Gone,2016,Ballad,Promo Only Intro Edit,83,Colt Ford
5562,Chicken & Biscuits,2010,Country,Twilight Version,105,Colt Ford
5563,Chicken & Biscuits,2010,Country,—,105,Colt Ford
5564,Country Thang,2011,Country,—,102,Colt Ford
5565,Crank It Up,2014,Country,—,113,Colt Ford
5566,Mr. Goodtime,2010,Country,—,142,Colt Ford
5567,No Trash In My Trailer,2008,Country,—,120,Colt Ford
5568,We The People,2019,—,—,86,Colt Ford
5569,,,,,,
5570,We The People,2019,Country,Lyric Video,84,Colt Ford
5571,Workin' On,2014,Country,—,72,Colt Ford
5572,4 Lane Gone,2016,Ballad,—,83,Colt Ford
5573,4 Lane Gone,2016,Ballad,Promo Only Quick Edit,83,Colt Ford
5574,4 Lane Gone,2016,Ballad,Promo Only Intro Edit,83,Colt Ford
5575,Chicken & Biscuits,2010,Country,Twilight Version,105,Colt Ford
5576,Chicken & Biscuits,2010,Country,—,105,Colt Ford
5577,Country Thang,2011,Country,—,102,Colt Ford
5578,Crank It Up,2014,Country,—,113,Colt Ford
5579,Mr. Goodtime,2010,Country,—,142,Colt Ford
5580,No Trash In My Trailer,2008,Country,—,120,Colt Ford
5581,We The People,2019,—,—,86,Colt Ford
5582,,,,,,
5583,We The People,2019,Country,Lyric Video,84,Colt Ford
5584,Workin' On,2014,Country,—,72,Colt Ford
5585,The High Life,2014,Country,—,75,Colt Ford ft. Chase Rice
5586,She Likes To Ride In Trucks,2011,Country,—,82,Colt Ford ft. Craig Morgan
5587,Back,2012,Country,—,68,Colt Ford ft. Jake Owen
5588,Cold Beer,2010,Country,—,126,Colt Ford ft. Jamey Johnson
5589,Drivin' Around Song,2013,Country,—,68,Colt Ford ft. Jason Aldean
5590,Drivin' Around Song,2013,Country,—,68,Colt Ford ft. Jason Aldean
5591,Hip Hop In A Honky Tonk,2011,Country,—,139,Colt Ford ft. Kevin Fowler
5592,Slow Ride,2019,—,—,71,Colt Ford ft. Mitchell Tenpenny
5593,Dirty Side,2014,Country,—,90,Colt Ford ft. Walker Hayes
5594,Dynamite,2018,Country,—,75,Colt Ford ft. Waterloo Revival
5595,Dynamite,2018,Country,PO Quick Edit,75,Colt Ford ft. Waterloo Revival
5596,Dynamite,2018,Country,PO Intro Edit,75,Colt Ford ft. Waterloo Revival
5597,Cut 'Em All,2015,Country,—,64,Colt Ford ft. Willie Robertson
5598,Cut &quot;Em All,2015,Country,—,64,Colt Ford ft. Willie Robertson
5599,Cut 'Em All,2015,Country,—,64,Colt Ford ft. Willie Robertson
5600,Cut &quot;Em All,2015,Country,—,64,Colt Ford ft. Willie Robertson
5601,Miracles,2020,Christian,—,96,Colton Dixon
5602,More Of You,2014,—,—,80,Colton Dixon
5603,Never Gone,2013,Rock,—,70,Colton Dixon
5604,You Are,2012,—,—,96,Colton Dixon
5605,Let Me Live Again,2013,Dance,(Explicit),128,Colton Ford
5606,Losing My Religion,2009,—,—,125,Colton Ford
5607,Losing My Religion,2010,—,M-Deep Remix - Edited by JNX,127,Colton Ford
5608,No One,2009,—,Matty's Soulflower Mix- ISV Video Mix by The Undeniable/D.Gauss,127,Colton Ford
5609,The Way You Love Me,2008,—,(Morel Mix) ISV Video Mix by DEMo,127,Colton Ford
5610,Tug Of War,2008,—,—,125,Colton Ford
5611,That's Me,2008,Dance,—,124,Colton Ford ft. Cazwell
5612,That's Me,2008,Dance,—,124,Colton Ford ft. Cazwell
5613,The Music Always Gets You Back,2012,—,Extended Mix,126,Colton Ford vs Razor N Guido
5614,101 Proof,2013,Country,—,92,Colton James
5615,Date With Dixie,2011,—,—,98,Colton James
5616,I Won't Go On & On,2004,—,—,82,Colt Prather
5617,The Dash,2003,—,—,80,Colt Prather
5618,Ambhato,2002,—,Original Mix,126,Columbians
5619,Destroy,—,Rock,—,130,Comand And Conquer Red Alert 2
5620,Voz De Mando,2010,—,—,78,Comando De M.P aka 500 Balazos
5621,Voz De Mando,2010,—,—,78,Comando De M.P aka 500 Balazos
5622,Can't Change The Beat,2009,—,Designer Drugs Remix,130,Combichrist
5623,Sent To Destroy,2009,—,—,135,Combichrist
5624,Romanticide,2017,Pop,—,71,Combo Audio
5625,Should Know Better,2014,Rock,Explicit,87,Comeback Kid
5626,Spaceship,2016,Dance,Lyric Video,118,Comet Blue
5627,Spaceship,2016,Dance,—,118,Comet Blue
5628,Spaceship,2016,Electronica,Extended Mix,118,Comet Blue
5629,Scooby Dooby Boy,2006,—,—,135,Cometz
5630,Scooby Dooby Boy,2006,—,(2006 Tivoli Mix) - ISV Video Mix By Grant Smith,142,Cometz
5631,"Free, Gay & Happy",2006,—,—,126,Coming Out Crew ft. Sabrina Johnston
5632,Amiga,2017,—,—,102,Comisario Pantera
5633,Are Am Eye?,2007,—,—,140,Commander Tom
5634,Attention,2005,Trance,"12""",140,Commander Tom
5635,Attention,2005,Dance,—,132,Commander Tom
5636,I Can't Sleep,2007,—,—,130,Commander Tom
5637,Love U With the Rest of My Life,2005,Country,—,112,Commissioned
5638,Brick House,2004,Top 40,—,108,Commodores
5639,Nightshift,2007,—,—,105,Commodores
5640,The Light,2000,—,—,97,Common
5641,The People,2007,—,—,93,Common
5642,The People,2007,—, Clean Edit,93,Common
5643,Thisisme,—,Hip-Hop,—,91,Common
5644,Universal Mind Control (UMC),2008,—,—,120,Common
5645,Universal Mind Control (UMC),2009,—,Explicit,120,Common
5646,Watermelon,—,Hip-Hop,—,93,Common
5647,The Light,2000,—,—,97,Common
5648,The People,2007,—,—,93,Common
5649,The People,2007,—, Clean Edit,93,Common
5650,Thisisme,—,Hip-Hop,—,91,Common
5651,Universal Mind Control (UMC),2008,—,—,120,Common
5652,Universal Mind Control (UMC),2009,—,Explicit,120,Common
5653,Watermelon,—,Hip-Hop,—,93,Common
5654,The Light Remix,—,—,—,95,Common Feat. Erykah Badu
5655,Retrospect For Life,1997,—,—,88,Common Feat. Lauryn Hill
5656,Geto Heaven,2000,—,Remix,100,Common Feat. Macy Gray
5657,Come Close To Me,2002,—,—,84,Common Feat. Mary J. Blige
5658,Blue Sky,2011,—,—,92,Common f.Nas
5659,Diamonds,2014,Urban,EXPLICIT,97,Common ft. Big Sean
5660,Letter To The Free,2017,—,Explicit,92,Common ft. Bilal
5661,Drivin' Me Wild,2007,Urban,—,96,Common ft. Lily Allen
5662,Blue Sky,2012,Urban, Quick Edit*,92,Common ft. Makeba
5663,Blue Sky,2012,Urban,—,92,Common ft. Makeba
5664,Blue Sky,2011,Urban,—,92,Common ft. Nas
5665,Blue Sky,2011,—, Quick Edit,92,Common ft. Nas
5666,Ghetto Dreams,2011,Urban,—,99,Common ft. Nas
5667,Ghetto Dreams,2011,—,Dirty,98,Common ft. Nas
5668,Ghetto Dreams,2011,—,Instrumental,98,Common ft. Nas
5669,Ghetto Dreams,2011,—,A Cappella,98,Common ft. Nas
5670,Ghetto Dreams,2011,—,(Explicit),99,Common ft. Nas
5671,Blue Sky,2011,Urban,—,92,Common ft. Nas
5672,Blue Sky,2011,—, Quick Edit,92,Common ft. Nas
5673,Ghetto Dreams,2011,Urban,—,99,Common ft. Nas
5674,Ghetto Dreams,2011,—,Dirty,98,Common ft. Nas
5675,Ghetto Dreams,2011,—,Instrumental,98,Common ft. Nas
5676,Ghetto Dreams,2011,—,A Cappella,98,Common ft. Nas
5677,Ghetto Dreams,2011,—,(Explicit),99,Common ft. Nas
5678,Blue Sky,2011,Urban,—,92,Common ft. Nas
5679,Blue Sky,2011,—, Quick Edit,92,Common ft. Nas
5680,Ghetto Dreams,2011,Urban,—,99,Common ft. Nas
5681,Ghetto Dreams,2011,—,Dirty,98,Common ft. Nas
5682,Ghetto Dreams,2011,—,Instrumental,98,Common ft. Nas
5683,Ghetto Dreams,2011,—,A Cappella,98,Common ft. Nas
5684,Ghetto Dreams,2011,—,(Explicit),99,Common ft. Nas
5685,The Corner,2005,Urban,—,78,Common ft. The Last Poets
5686,Kingdom,2014,Urban,EXPLICIT,91,Common ft. Vince Staples
5687,Kingdom,2014,Urban,CLEAN VERSION,91,Common ft. Vince Staples
5688,A Dream,2007,—,—,103,Common ft. Will-i-Am
5689,A Dream,2007,—,—,103,Common ft. Will.I.Am
5690,A Dream,2007,—,—,103,Common ft. Will.I.Am
5691,Ain't No Stopping,2015,Alternative,—,85,Common Kings
5692,Lost In Paradise,2017,Alternative,Quick Edit,80,Common Kings
5693,Lost In Paradise,2017,Alternative,—,80,Common Kings
5694,Lost In Paradise,2017,Alternative,Intro Edit,80,Common Kings
5695,Don't Leave Me This Way,1986,Pop,"7""",131,Communards
5696,Dont Leave Me This Way,—,—,—,130,Communards
5697,Perfect Weapon,2004,Rock,—,132,Communique
5698,I'm In Love,2010,—,—,124,Compact Disco
5699,Fascinated,2014,Top 40,—,119,Company B
5700,Fascinated,2014,Top 40, Quick Edit*,119,Company B
5701,Patriotism,—,—,—,90,Company Flow
5702,Death Of Communication,2011,—,—,158,Company Of Thieves
5703,Oscar Wilde,2009,—,—,118,Company Of Thieves
5704,Tallulah,2011,—,—,97,Company Of Thieves
5705,Completions,2015,Rock,—,104,Completions
5706,Sequoia,2010,—,Lee Jones Remix,125,Compuphonic
5707,Every Single Night,2017,Rock,—,115,Computer Games
5708,A Igreja Se Levanta,1996,Gospel,—,146,Comunidade Da Zona Sul
5709,Ao Que Está Assentado,1996,Gospel,—,67,Comunidade Da Zona Sul
5710,Bendiremos Ao Senhor,1996,Gospel,—,107,Comunidade Da Zona Sul
5711,Cânticos De Alegria,1996,Gospel,—,144,Comunidade Da Zona Sul
5712,Celebração De Louvor,1996,Gospel,—,106,Comunidade Da Zona Sul
5713,Declaração De Louvor,1996,Gospel,—,87,Comunidade Da Zona Sul
5714,O Amor De Deus,1996,Gospel,—,101,Comunidade Da Zona Sul
5715,Restauração,1996,Gospel,—,60,Comunidade Da Zona Sul
5716,Tua Palavra Me Faz Vencedor,1996,Gospel,—,85,Comunidade Da Zona Sul
5717,Vivo Está,1996,Gospel,—,107,Comunidade Da Zona Sul
5718,,,,,,
5719,Maniac,2020,Alternative,—,108,Conan Gray
5720,Multiply,2016,Urban,—,114,Conceptz
5721,Funky 5,2015,Top 40,—,68,Conceptz ft. Melodiq
5722,Toma Que Toma,2002,—,Extended Version,115,Conchi Cortes
5723,Broken Wings,2014,Dance,—,126,Conchita Leeflang
5724,Joey,2009,Rock,—,118,Concrete Blonde
5725,Still In Hollywood,2015,Rock,EXPLICIT,89,Concrete Blonde
5726,Black Skin,—,—,Radio Version,113,Condition One
5727,Better Life,2011,—,—,170,Conditions
5728,Open Eyes,2013,Rock,—,140,Conditions
5729,When & Where,2008,Country,—,122,Confederate Railroad
5730,White Trash With Money,2002,—,—,143,Confederate Railroad
5731,Better Sit Down Boy,2018,Alternative,Original Mix - Explicit,129,Confidence Man
5732,Better Sit Down Boy,2018,Rock,—,129,Confidence Man
5733,Out The Window,2020,—,Greg Wilson & Che Wilson Mix,105,Confidence Man
5734,Guerra In Africa,2005,—,Scuoal Furano Remix,120,Confusional Quartet
5735,Fever,2014,—,Original Mix,125,Conga Squad
5736,Vino Rosso,2010,—,DJ Sneak Remix,127,Conga Squad
5737,Ivory,2012,Dance,(Explicit),128,Congorock
5738,Ivory,2012,Dance,(Explicit),128,Congorock
5739,Ivory,2012,Dance,(Explicit),128,Congorock
5740,Ivory,2012,Dance,(Explicit),128,Congorock
5741,Ventana Del Alma,2010,Banda,—,91,Conjunto Aclarecer
5742,El Ultimo Adios,2005,—,—,125,Conjunto Alacran
5743,Encontre,2009,—,—,110,Conjunto Atardecer
5744,Me Estoy Enamorando,2006,—,—,160,Conjunto Atardecer
5745,No Pude Quitarte Las Espinas,2010,—,—,150,Conjunto Atardecer
5746,Olvidala,2007,—,—,156,Conjunto Atardecer
5747,Se Me Va La Vida,2014,—,—,94,Conjunto Atardecer
5748,Solo Junto A Ti,2010,—,—,125,Conjunto Atardecer
5749,Te Vere Como Me Ves,2012,—,—,114,Conjunto Atardecer
5750,Y Las Mariposas,2004,—,—,160,Conjunto Atardecer
5751,Mi Castigo,2007,—,—,156,Conjunto Atardecer 'El Decimo'
5752,Y Te Amo Tanto (Llegamos Y Nos Quedamos),2012,Banda,—,75,Conjunto Atardecer ft. Calibre 50
5753,El Punto Final,2011,—,—,127,Conjunto Atardecer ft. Grupo Montez De Durango
5754,El Bichi Party,2010,—,—,166,Conjunto Azabache
5755,Las Edades,2009,—,—,115,Conjunto Azabache
5756,Caminos Chuecos,2009,—,—,113,Conjunto Azabbache
5757,Lluvia,2008,—,—,155,Conjunto Matador
5758,Maldita Suerte,2006,—,—,105,Conjunto Matador
5759,Asi Soy Yo,2006,—,—,99,Conjunto Piramide
5760,Tambien La Mujeres Lloran,2005,—,—,59,Conjunto Piramide
5761,Una Moneda,2004,—,—,109,Conjunto Piramide
5762,Morir De Amor,2000,—,—,122,Conjunto Primavera
5763,Ni Asi Me Rajo,2006,—,—,79,Conjunto Primavera
5764,No Se Porque,2012,—,—,95,Conjunto Primavera
5765,No Se Vivir Sin Ti,2001,—,—,72,Conjunto Primavera
5766,No Te Podias Quedar,2001,—,—,73,Conjunto Primavera
5767,Pa' Que Son Pasiones,2004,—,—,117,Conjunto Primavera
5768,Perdoname Mi Amor,2002,—,—,93,Conjunto Primavera
5769,Pobre De Mi Corazon,2009,—,—,82,Conjunto Primavera
5770,Punto Y Final,2011,—,—,127,Conjunto Primavera
5771,Quien Sera,2010,—,—,76,Conjunto Primavera
5772,,,,,,
5773,Te Llore,2008,—,—,68,Conjunto Primavera
5774,Una Vez Mas,2003,—,—,115,Conjunto Primavera
5775,Un Mal Paso,2009,—,—,118,Conjunto Primavera
5776,Vuelve Conmigo,2004,Latin Pop,—,69,Conjunto Primavera
5777,Ya Lo Se Que Tu Te Vas,2007,—,—,108,Conjunto Primavera
5778,No Me Vas A Convencer,2016,—,—,56,Conjunto Primavera ft. Antonio Melendez Jr.
5779,Un Desengano,2015,—,—,84,Conjunto Primavera ft. Ricky Munoz
5780,Medley Navideno Quisqueya,2006,—,—,151,Conjunto Quisqueya
5781,Con El Destino A Mi Favor,2004,—,—,118,Conjunto Rio Grande
